제목,언론사,날짜,링크
"""주가야 올라라"" 합병 서두르는 셀트리온그룹, 자사주 매입 박차",딜사이트경제TV,20230830,http://www.dailyimpact.co.kr/news/articleView.html?idxno=102817
"셀트리온, 스텔라라 시밀러 ‘CT-P43’ 호주 허가 신청",매일경제,20230831,https://www.mk.co.kr/article/10819270
"셀트리온, CT-P43 시장 넓힌다…호주서 품목허가 신청",중소기업신문,20230901,http://www.smedaily.co.kr/news/articleView.html?idxno=266752
바이오시밀러 제2의 성장기 시작…셀트리온 가치 '40조' 점프,머니투데이,20230902,http://news.mt.co.kr/mtview.php?no=2023090117501035675
항암신약 눈독들이는 K바이오 대표주자…여전히 '황금알 낳는 거위',머니투데이,20230903,https://n.news.naver.com/article/008/0004933321?sid=101
셀트리온 베그젤마 호주 판매허가…7조 규모 글로벌 시장 '정조준',서울경제,20230904,https://n.news.naver.com/article/011/0004234069?sid=103
"셀트리온, 완제약품 공장 증설…""연 800만 바이알 규모""",뉴시스,20230905,https://n.news.naver.com/article/003/0012069329?sid=102
"셀트리온, 송도 완제 의약품 공장 증설…“2027년 생산”",EBN,20230906,https://www.ebn.co.kr/news/view/1591416/?sc=Naver
"한기평, 셀트리온 기업어음 신용등급 A1 책정",딜사이트,20230907,https://dealsite.co.kr/articles/109787
"셀트리온, 단기신용등급 ‘A1’…최고 수준 신규평가 획득",뉴스1,20230908,https://n.news.naver.com/article/421/0007037397?sid=101
"주주 숙원이었는데…셀트리온-헬스케어 합병, 이대로 가면 무산?",매일경제,20230909,https://www.mk.co.kr/article/10825853
"셀트리온, 합병 준비 만전…자금 조달도 선택지 [투자360]",헤럴드경제,20230910,https://n.news.naver.com/article/016/0002195246?sid=101
셀트리온헬스 '램시마' 유럽 허가 10주년 기념 글로벌 캠페인,전자신문,20230911,https://n.news.naver.com/article/030/0003134753?sid=102
"서정진 셀트리온 회장 ""현재 주가는 저평가…합병 적기""",뉴시스,20230912,http://www.newsis.com/view/?id=NISX20230912_0002447281&cID=10434&pID=13200
셀트리온 “주가 저평가된 올해 합병 적기”,스카이데일리,20230913,http://www.skyedaily.com/news/news_view.html?ID=205616
'셀트리온 형제' 고향사랑기부 동참…서정수 대표도 100만원 기탁,뉴스1,20230914,https://n.news.naver.com/article/421/0007050427?sid=102
"셀트리온, 상반기 누적 7개사 지분법 손익 -51억원",약업신문,20230915,http://www.yakup.com/news/index.html?mode=view&cat=12&nid=285797
[제약 상장기업 브랜드평판] 1위 삼성바이오로직스·2위 셀트리온·3위 ...,국제뉴스,20230916,https://www.gukjenews.com/news/articleView.html?idxno=2811043
"셀트리온 합병되면 서정진 지배력 대폭 강화, 장남 서진석 역할도 주목",비즈니스포스트,20230917,https://www.businesspost.co.kr/BP?command=article_view&num=327526
"셀트리온헬스케어, 伊 5개 주정부서 '유플라이마' 입찰 수주",데일리안,20230918,https://www.dailian.co.kr/news/view/1274266/?sc=Naver
"셀트리온, '차세대 신약' 출항…'먹는 스텔라라' 임상 착수",뉴시스,20230919,http://www.newsis.com/view/?id=NISX20230919_0002455202&cID=10434&pID=13200
"셀트리온 합병, 다음주부터 반대의사 접수...""문제 없이 완수"" 의지",머니투데이,20230920,http://news.mt.co.kr/mtview.php?no=2023092010463217517
"법원 ""셀트리온, 방역 하청업체 직원들 고용의사 표시하라""",뉴시스,20230921,https://n.news.naver.com/article/003/0012105661?sid=102
"셀트리온, 충남 탄소중립 '도민 참여 숲' 동참…ESG 강화",뉴시스,20230922,http://www.newsis.com/view/?id=NISX20230922_0002461307&cID=10434&pID=13200
"셀트리온, 충남도 탄소중립 ‘도민 참여 숲’ 사업 동참… ESG활동 강화",일요신문,20230923,https://m.ilyo.co.kr/?ac=article_view&entry_id=459579
"셀트리온, ESG 실천 강화",충북일보,20230924,https://www.inews365.com/mobile/article.html?no=782135
"셀트리온, 셀트리온헬스케어와 4236억원 규모 공급계약",뉴시스,20230925,https://n.news.naver.com/article/003/0012111088?sid=102
"셀트리온 ""자가면역치료제 '유플라이마' 日서 허가 획득""",뉴시스,20230926,https://n.news.naver.com/article/003/0012113571?sid=102
"셀트리온제약 ""사전충전주사 생산시설, 日서 GMP 인증""",뉴시스,20230927,https://n.news.naver.com/article/003/0012117070?sid=102
"셀트리온제약, PFS생산시설 日 GMP 인증 획득",일요신문,20230928,https://ilyo.co.kr/?ac=article_view&entry_id=459900
[코스피] 외국인 순매수 TOP5 삼성전자·현대차·기아·SK텔레콤·셀트리...,핀포인트뉴스,20230929,https://www.pinpointnews.co.kr/news/articleView.html?idxno=219055
"아들 재우고 퍼트 연습한 박주영, 생애 첫 우승 재도전",뉴시스,20230930,https://m.sports.naver.com/golf/article/003/0012121429
"셀트리온, 신약 개발사로 체질 개선···파이프라인 확대 본격화",시사저널이코노미,20231001,http://www.sisajournal-e.com/news/articleView.html?idxno=303746
추석 후 셀트리온 주가는…주식매수청구권 최종 관문 남았는데,매일경제,20231002,https://www.mk.co.kr/article/10841056
셀트리온 견인차 역할 '램시마' 앞으로도 성장 이끈다,파이낸셜뉴스,20231003,https://n.news.naver.com/article/014/0005080402?sid=103
"셀트리온 ""유플라이마 용량 변경 제형 FDA 허가 획득""",노컷뉴스,20231004,https://www.nocutnews.co.kr/news/6022202
"'추가 등재' 셀트리온 유플라이마, 美 보험 가입자 20% 커버",머니S,20231005,http://moneys.mt.co.kr/news/mwView.php?no=2023100510331960455
"[단독] 셀트리온 합병 '청신호' 떴다…세계 최대 의결권 자문사 ISS ""찬성...",한국경제,20231006,https://www.hankyung.com/article/202310060269i
셀트리온-셀트리온헬스케어 합병 '청신호',중부매일,20231007,http://www.jbnews.com/news/articleView.html?idxno=1409966
제형 다양화로 승부…셀트리온의 미국 휴미라 시장 공략법,블로터,20231008,https://www.bloter.net/news/articleView.html?idxno=607063
"[9월 제약사 이모저모]동국제약, 사노피, 셀트리온, 한국에자이 등 소식",메디컬월드뉴스,20231009,https://medicalworldnews.co.kr/m/view.php?idx=1510957669
"[단독] 코로나 약 효과 적은데…文정부, 셀트리온에 522억 퍼줬다",중앙일보,20231010,https://www.joongang.co.kr/article/25198263
"문 정부, 셀트리온에 코로나 R&D 예산 522억 몰아줬다",중앙일보,20231011,https://www.joongang.co.kr/article/25198355
"셀트리온 ""스텔라라 시밀러 3상 결과 유럽 학회서 발표""",뉴시스,20231012,http://www.newsis.com/view/?id=NISX20231012_0002479631&cID=10434&pID=13200
"셀트리온·삼바에피스, 스텔라라 바이오시밀러 '경쟁'",데일리메디,20231013,https://www.dailymedi.com/news/news_view.php?wr_id=903254
[바이오 K-뉴딜 주간동향] 셀트리온 주간 상승률 5.18%...반등 이어갈까?,핀포인트뉴스,20231014,https://www.pinpointnews.co.kr/news/articleView.html?idxno=221316
셀트리온·삼바에피스 스텔라라 바이오시밀러 임상 3상 성공,스카이데일리,20231015,http://www.skyedaily.com/news/news_view.html?ID=208596
"셀트리온, 칠게잡이 어구 수거…""갯벌정화 등 ESG 활동""",뉴시스,20231016,https://n.news.naver.com/article/003/0012149165?sid=102
"셀트리온 ""골다공증 복제약 임상서 오리지널약과 동등성 확인""",연합뉴스,20231017,https://n.news.naver.com/article/001/0014268090?sid=101
유럽 공략 속도 내는 셀트리온 '램시마',아시아경제,20231018,https://view.asiae.co.kr/article/2023101815360719231
"셀트리온그룹, 합병 앞두고 주가 부진 이어져…주식매수청구권 한도 넘...",뉴스웍스,20231019,http://www.newsworks.co.kr/news/articleView.html?idxno=730683
"셀트리온 ""합병 자신""…변수는 반대매수청구권",한국경제,20231020,https://n.news.naver.com/article/015/0004904900?sid=101
합병 앞둔 셀트리온 주가 반등 가능할까 [갑기자의 주씨썰],서울경제,20231021,https://www.sedaily.com/NewsView/29W1NFPLGT
셀트리온그룹 숙원과제 '합병' 성공할까…임시주총 주목,뉴시스,20231022,http://www.newsis.com/view/?id=NISX20231020_0002491036&cID=10434&pID=13200
"[단독] 국민연금, 셀트리온 합병안 기권…사유는 주식매수청구권",한국경제,20231023,https://www.hankyung.com/article/202310237363i
"""상한가 가도 모자랄 판인데""…셀트리온 주가 '뜨뜻미지근'",한국경제,20231024,https://www.hankyung.com/article/2023102400496
"셀트리온, 주가 띄우려 안간힘…소액주주도 나섰다",뉴시스,20231025,http://www.newsis.com/view/?id=NISX20231025_0002495950&cID=10403&pID=15000
“셀트리온 3형제 합병후 지주사 상장 추진”,동아일보,20231026,https://n.news.naver.com/article/020/0003527570?sid=101
셀트리온·헬스케어 합병 후 주가 전망은?,이데일리,20231027,http://www.edaily.co.kr/news/newspath.asp?newsid=01085686635777184
"합병 빅딜에 쏠린 눈, 셀트리온 웃고 대한항공 '긴장' [주간 '딜'리버리...",헤럴드경제,20231028,http://news.heraldcorp.com/view.php?ud=20231027000718
"[기자수첩] 셀트리온, 침체된 업계에 본보기 돼야",파이낸셜뉴스,20231029,https://n.news.naver.com/article/014/0005092698?sid=110
"겹경사 맞은 셀트리온… 서정진 ""2024년 해외 매출 3.5조 간다""",머니S,20231030,https://n.news.naver.com/article/417/0000958288?sid=101
"셀트리온, 국제표준 정보보안 인증 ‘ISO 27001’ 획득",뉴스1,20231031,https://www.news1.kr/articles/5215681
"'셀트리온 신약' 짐펜트라, 美승인…""환자들이 더 좋아해""[인터뷰]",뉴시스,20231101,http://www.newsis.com/view/?id=NISX20231031_0002503818&cID=10434&pID=13200
"셀트리온헬스케어, UNDP 항암제 조달 입찰 수주 쾌거",머니S,20231102,http://moneys.mt.co.kr/news/mwView.php?no=2023110117411419285
'램시마 순가격 하락' 일회성 이슈?… 美매출 빠진 셀트리온 괜찮나,머니S,20231103,http://moneys.mt.co.kr/news/mwView.php?no=2023110216530470826
"제약바이오-의료기기, 연말 불성실공시 법인 '속출'",데일리메디,20231104,https://www.dailymedi.com/news/news_view.php?wr_id=904378
"내년 바이오시밀러 시장 최대 성장 전망...셀트리온, 내년 매출 3.5조 '파...",에너지경제,20231105,https://www.ekn.kr/web/view.php?key=20231105010001272
"공매도 OUT...정부發 호재에 셀트리온 ""적정 가치 받을 것""",이데일리,20231106,http://www.edaily.co.kr/news/newspath.asp?newsid=03870406635803096
"합병 앞둔 셀트리온·헬스케어, 3분기 최고실적 '쌍끌이'(종합)",뉴시스,20231107,http://www.newsis.com/view/?id=NISX20231107_0002511665&cID=10434&pID=13200
"셀트리온그룹, 5천억 자사주 취득완료…""올해만 9500억""",뉴시스,20231108,http://www.newsis.com/view/?id=NISX20231108_0002513031&cID=10434&pID=13200
"셀트리온·헬스케어, 자사주 3000억 또 매입…""누적 1.2조""",뉴시스,20231109,http://www.newsis.com/view/?id=NISX20231109_0002515189&cID=10434&pID=13200
"셀트리온, ‘램시마SC’ 임상4상…염증성장질환‧크론병 효능 확인",뉴스1,20231110,https://n.news.naver.com/article/421/0007167844?sid=101
"'통합' 9부 능선 넘은 셀트리온…""글로벌 빅파마 보인다""",뉴시스,20231111,https://n.news.naver.com/article/003/0012203065?sid=102
SM·셀트리온·호반건설·한국타이어 채무보증 전액 해소…상출집단 채...,뉴스핌,20231112,http://www.newspim.com/news/view/20231110000862
"셀트리온 ""졸레어 시밀러 효능·안전 확인""…美학회 발표",뉴시스,20231113,http://www.newsis.com/view/?id=NISX20231113_0002518557&cID=10434&pID=13200
"""셀트리온 합병 반대"" 주식매수 청구액, 79억에 그쳤다",뉴시스,20231114,http://www.newsis.com/view/?id=NISX20231114_0002520158&cID=10434&pID=13200
[단독] 9부 능선 넘은 셀트리온 합병… 반대 11% 4.2조는 '아찔',머니S,20231115,http://moneys.mt.co.kr/news/mwView.php?no=2023111409535266874
"셀트리온헬스케어, 11개국 IBD의료진 초청 '홈커밍데이'",뉴시스,20231116,http://www.newsis.com/view/?id=NISX20231116_0002523463&cID=10434&pID=13200
"연내 출범하는 '통합 셀트리온'…홀딩스, 지배력 강화 가속도",머니투데이,20231117,http://news.mt.co.kr/mtview.php?no=2023111714345829052
"큰손 '연기금', 이달 삼전·셀트리온 팔고 담은 주식은?",뉴시스,20231118,http://www.newsis.com/view/?id=NISX20231117_0002526187&cID=15001&pID=15000
"美 '휴미라' 점유율 균열 조짐…삼성바이오·셀트리온, 침투 속도 낸다",머니투데이,20231119,http://news.mt.co.kr/mtview.php?no=2023111909541127077
‘합병 순항’ 셀트리온그룹… 외국인도 담기 시작했다,파이낸셜뉴스,20231120,https://n.news.naver.com/article/014/0005103454?sid=101
"휴마시스, 셀트리온 합병에 채권자이의서 제출",연합뉴스,20231121,https://www.yna.co.kr/view/AKR20231121080900017?input=1195m
"""불붙은 시밀러 대전""…셀트리온 vs 에피스 최종 승자는 누구?",이데일리,20231122,http://www.edaily.co.kr/news/newspath.asp?newsid=01587526635808344
"증권사들 ""셀트리온 합병 안정화로 2025년 본격 성장""",연합뉴스,20231123,https://www.yna.co.kr/view/AKR20231123038500002?input=1195m
"셀트리온 ""아일리아 바이오시밀러, 유럽 품목허가 신청""",뉴시스,20231124,http://www.newsis.com/view/?id=NISX20231124_0002533532&cID=10434&pID=13200
"셀트리온, 아일리아 바이오시밀러 CT-P42 유럽 품목허가 신청",일요신문,20231125,https://m.ilyo.co.kr/?ac=article_view&entry_id=462939
"셀트리온, CT-P42 유럽 품목허가 신청",충북일보,20231126,https://www.inews365.com/news/article.html?no=790604
"셀트리온, 아일리아 시밀러 유럽허가 신청",헤럴드경제,20231127,http://news.heraldcorp.com/view.php?ud=20231127000444
"셀트리온, 차세대 바이오시밀러 흥행 변수는",비즈워치,20231128,http://news.bizwatch.co.kr/article/mobile/2023/11/24/0016
"상장사 스톡옵션 규모, 1조 밑으로 '뚝'…셀트리온 1위",뉴시스,20231129,http://www.newsis.com/view/?id=NISX20231128_0002538550&cID=13001&pID=13000
서정진 셀트리온 회장,연합뉴스,20231130,https://www.yna.co.kr/view/PYH20231130198600063?input=1196m
"셀트리온 ""美 FDA에 골다공증 바이오시밀러 허가 신청""",뉴시스,20231201,http://www.newsis.com/view/?id=NISX20231201_0002542299&cID=10434&pID=13200
연기금 셀트리온 팔고 두산로보틱스·카카오 담았다,파이낸셜뉴스,20231202,https://n.news.naver.com/article/014/0005109135?sid=101
