제목,언론사,날짜,링크
"해외 진출한 은행들, 작년 중국에서만 31억 과태료 물어내",이데일리,20230614,http://www.edaily.co.kr/news/newspath.asp?newsid=02879846635641720
"외국인 지분 하락에 고심하는 신한지주, 주주환원책 마련 절실",CEO스코어데일리,20230615,https://www.ceoscoredaily.com/page/view/2023061415053019416
"신한금융지주 1500억 규모 자사주 매입 소각 완료, 이사회 결의 한 달 반...",비즈니스포스트,20230616,https://www.businesspost.co.kr/BP?command=article_view&num=318345
부메랑으로 돌아온 부동산PF…2금융권 브릿지론 위험,이데일리,20230617,http://www.edaily.co.kr/news/newspath.asp?newsid=01079126635642704
[6월 투자주체 매매동향] 외국인·기관 반도체 '투톱' 쌍끌이 매수,글로벌이코노믹,20230618,http://www.g-enews.com/ko-kr/news/article/news_all/202306181155412466edf69f862c_1/article.html
"지주계 저축은행, 순이익 급감 ‘보릿고개’…신한지주 저축은행만 ‘흑...",CEO스코어데일리,20230619,https://www.ceoscoredaily.com/page/view/2023061913254812499
"신한지주, 2분기 대손비용 증가 부담-대신증권",EBN,20230620,https://www.ebn.co.kr/news/view/1581385/?sc=Naver
"신한지주, 대손비용 부담에 2분기 순이익 기대이하 전망",핀포인트뉴스,20230621,https://www.pinpointnews.co.kr/news/articleView.html?idxno=202775
"KB금융지주, 1분기 사회공헌 관심도 톱…하나·우리·신한금융 '빅4'",빅데이터뉴스,20230622,http://www.thebigdata.co.kr/view.php?ud=20230530155224671762abca1943_23
진옥동 신한지주 회장 자사주 5000주 매입...'바닥 찍었나',글로벌이코노믹,20230623,http://www.g-enews.com/ko-kr/news/article/news_all/20230623163728563bbed569d68_1/article.html
"진옥동 회장, 자사주 1.7억원 규모 매입...""주주가치 제고 의지""",포인트데일리,20230624,https://www.thekpm.com/news/articleView.html?idxno=160486
"신한금융, 오는 8월 국내 최초 '금융GPT' 선보인다",파이낸셜뉴스,20230625,http://www.fnnews.com/news/202306221421158341
외국인은 떠나고 주가는 횡보...고민 깊어진 신한금융,조선비즈,20230626,https://biz.chosun.com/stock/finance/2023/06/26/Y3YH6QHJOZGDJD2LC3AGRQ43YU/?utm_source=naver&utm_medium=original&utm_campaign=biz
진옥동 신한지주 회장 첫 자사주 매입…주주수익률 개선 신호탄인가,프레스나인,20230627,http://www.press9.kr/news/articleView.html?idxno=55710
"외국인 지분 감소에....진옥동 신한지주 회장, 주주가치 제고 나서",현대경제신문,20230628,http://www.finomy.com/news/articleView.html?idxno=131908
"신한지주·SKT 등 5개사, 서스틴베스트 ESG 평가서 최고 등급",딜사이트경제TV,20230629,http://www.dailyimpact.co.kr/news/articleView.html?idxno=99696
'진옥동號' 신한지주 100일…'리딩금융 탈환' 내실다졌다,뉴스1,20230630,https://www.news1.kr/articles/5093491
"“쌀 때 살까?”…역사적 저점, 하반기 은행주 주가는",이데일리,20230701,http://www.edaily.co.kr/news/newspath.asp?newsid=01279206635670256
KB 앞서고 신한·하나 '바짝' 추격...4대 금융지주 상반기 최고 실적 예...,파이낸셜뉴스,20230702,http://www.fnnews.com/news/202307021343438683
[인사] 신한금융지주·신한은행,연합뉴스,20230703,https://www.yna.co.kr/view/AKR20230703152600002?input=1195m
[인사] 신한금융지주·신한은행,서울와이어,20230704,http://www.seoulwire.com/news/articleView.html?idxno=507761
"KB·신한 등 대형 은행·지주, D-SIB 유지…자본 부담 생기나",머니투데이,20230705,http://news.mt.co.kr/mtview.php?no=2023070517085837847
"'취임 100일' 진옥동 신한지주 회장, '고객 중심' DNA 심었다",더팩트,20230706,http://news.tf.co.kr/read/economy/2028587.htm
"신한지주, 신종자본증권 '완판'...외평채 발행도 추진",한국경제,20230707,https://www.hankyung.com/economy/article/202307069315r
[금융포커스] ‘전국은행 전환’ 대구은행은 되고 1위 부산은행 안 되는...,조선비즈,20230708,https://biz.chosun.com/stock/finance/2023/07/08/XIA6576MXFFHVMIJU6QGV6SDCM/?utm_source=naver&utm_medium=original&utm_campaign=biz
"5대 금융지주, 상반기 최대순익 11조?...하반기 변수는 '대손비용'",머니투데이,20230709,http://news.mt.co.kr/mtview.php?no=2023070715512684274
비은행 드라이브 나선 함영주 첫 작품…KDB생명 인수 추진,뉴스웨이,20230710,https://www.newsway.co.kr/news/view?ud=2023071016390452595
신한금융지주 '소비자 보호' 컨트롤타워 만들었다,한국경제,20230711,https://www.hankyung.com/economy/article/2023071189741
진옥동 신한금융지주 회장 “적자점포 다 못 끌고가”,헤럴드경제,20230712,http://news.heraldcorp.com/view.php?ud=20230712000463
"산은 ""KDB생명 매각 우선협상대상자는 하나금융""",시사저널이코노미,20230713,http://www.sisajournal-e.com/news/articleView.html?idxno=301556
"KB증권, “신한지주 조달비용 상승…목표주가 하향”",쿠키뉴스,20230714,http://www.kukinews.com/newsView/kuk202307140065
"[금융지주, 상생금융 경쟁②] 신한금융, '고객중심' ESG 실천",그린포스트코리아,20230715,http://www.greenpostkorea.co.kr/news/articleView.html?idxno=209463
"신한 KB 하나 우리금융지주, 집중호우 피해 구호 성금과 금융지원책 내...",비즈니스포스트,20230716,https://www.businesspost.co.kr/BP?command=article_view&num=321329
"신한지주, 27일 기업설명회 개최",뉴시스,20230718,http://www.newsis.com/view/?id=NISX20230718_0002381191&cID=10403&pID=15000
"신한금융지주, 5억 달러 글로벌본드 발행 성공",연합인포맥스,20230719,http://news.einfomax.co.kr/news/articleView.html?idxno=4274149
"2분기도 리딩금융 두고 불붙는 KB금융 vs 신한지주, 증권가의 선택은?",매일경제,20230720,https://www.mk.co.kr/article/10789562
"신한지주, 자본비율 맞추려 '위험자산 최소화' 관리",헤럴드경제,20230721,http://news.heraldcorp.com/view.php?ud=20230721000345
떴다하면 완판…'고금리·안정성'에 금융지주 신종자본증권 뭉칫돈,오늘경제,20230722,http://www.startuptoday.co.kr/news/articleView.html?idxno=134946
"우리금융지주 2분기 주당 180원 배당, KB 신한 하나는 분기배당 얼마나...",비즈니스포스트,20230723,https://www.businesspost.co.kr/BP?command=article_view&num=322038
"美투자사 '신한지주 투자의견 매수' 상향…""안정성 미국 주식보다 높아...",글로벌이코노믹,20230724,http://www.g-enews.com/ko-kr/news/article/news_all/202307241549145307f0fb06a6aa_1/article.html
"'리딩금융' 유력 KB금융, 상반기 순익 3조원…'또 사상최대'(종합)",이데일리,20230725,http://www.edaily.co.kr/news/newspath.asp?newsid=03250486635678128
신한금융 '2022 ESG 보고서' 발간,뉴스저널리즘,20230726,https://www.ngetnews.com/news/articleView.html?idxno=421176
"신한지주, 1000억 규모 자사주 취득 결정",뉴시스,20230727,http://www.newsis.com/view/?id=NISX20230727_0002392901&cID=10403&pID=15000
"""신한지주, 시장 기대 부합한 실적... 자사주 매입 축소는 아쉬운 부분...",머니투데이,20230728,http://news.mt.co.kr/mtview.php?no=2023072808321884732
"미래에셋증권, 7월 셋째주 신한지주 등 21종목 매수 추천",빅터뉴스,20230729,http://www.bigtanews.co.kr/article/view/big202307290001
"금융지주 보험사 상반기 실적은?…KB 웃고, 신한·하나·농협 ‘개선’...",브릿지경제,20230730,https://www.viva100.com/main/view.php?key=20230730010008844
"신한금융지주, 수해 복구 봉사활동 실시",뉴스저널리즘,20230731,https://www.ngetnews.com/news/articleView.html?idxno=421398
"금융권, 집중호우 수해 복구 지원에 '한마음'",한스경제,20230801,http://www.hansbiz.co.kr/news/articleView.html?idxno=658707
시중은행 전환하는 ‘대구은행’…탄탄대로?,매경이코노미,20230802,https://www.mk.co.kr/article/10795858
"신한금융, 그룹 통합 플랫폼 ‘신한 원 데이터’ 선봬...""국내 금융지주...",더밸류뉴스,20230803,http://www.thevaluenews.co.kr/news/view.php?idx=177523
매력 커진 은행주...외국인도 장바구니에 줍줍,파이낸셜뉴스,20230804,http://www.fnnews.com/news/202308031643359930
달리는 카뱅 주춤한 카페…실적에 웃고 우는 카카오그룹 주가,서울경제,20230805,https://www.sedaily.com/NewsView/29TAEUP63X
"신한금융지주, 상반기 순익 2.6조…非은행 실적에 웃었다",서울경제,20230806,https://www.sedaily.com/NewsView/29TAXMJ21N
신한·우리 이어 KB까지…금융지주 회장 장기집권 막 내렸다,이데일리,20230807,http://www.edaily.co.kr/news/newspath.asp?newsid=03086486635705024
"신한은행, 고객자문단 `쏠메이트` 4기 모집",디지털타임스,20230808,https://www.dt.co.kr/contents.html?article_no=2023080802101663077001&ref=naver
"[박영락의 디지털 소통경쟁력] 신한금융지주 디지털 소통경쟁력 1위, 참...",이코노믹리뷰,20230809,https://www.econovill.com/news/articleView.html?idxno=621366
"[하반기 금융사]② '실적 주춤' 신한금융지주, 리딩 경쟁 비은행에 달렸...",뉴스포스트,20230810,http://www.newspost.kr/news/articleView.html?idxno=110171
“월급도 떨어져 가는데 달달하네”…매 분기 따박따박 배당 주는 곳 있...,매일경제,20230811,https://www.mk.co.kr/article/10806288
전국에서 터지는 금융사고…금감원은 책임 없나,비즈워치,20230812,http://news.bizwatch.co.kr/article/finance/2023/08/11/0032
"신한금융 ""지난해 사회적 가치 4조8천억원 창출""",연합뉴스,20230813,https://www.yna.co.kr/view/AKR20230813010100002?input=1195m
"정상혁 신한은행장, 상반기 보수 5.4억…지주 연봉킹은 이건혁 소장 9.3...",뉴스1,20230814,https://www.news1.kr/articles/5140573
“이 주식 안샀으면 어쩔 뻔”...두둑해진 배당금 역대급 이라는데,매일경제,20230815,https://www.mk.co.kr/article/10807967
[특징주] KB·신한 등 금융지주 일제 하락…美은행 등급 하향 불똥,서울경제,20230816,https://www.sedaily.com/NewsView/29TFI0NTS3
"진옥동 신한금융 회장, '수산물소비·어촌휴가' 챌린지 동참",연합뉴스,20230817,https://www.yna.co.kr/view/AKR20230817110300002?input=1195m
"“은행금융지주, 비은행 자회사 경쟁력 확보 중요”",이데일리,20230819,http://www.edaily.co.kr/news/newspath.asp?newsid=01187366635708960
"신한금융그룹, '소비자보호를 위한 전략 선포식' 개최",연합뉴스,20230820,https://www.yna.co.kr/view/PYH20230818094000013?input=1196m
"불안한 증시… 은행株, 피난처로 뜨나",디지털타임스,20230821,https://www.dt.co.kr/contents.html?article_no=2023082202101663060001&ref=naver
"진옥동 신한금융지주 회장 진심어린 자필, ""고객의 성장을 위해 끊임없...",팝콘뉴스,20230823,http://www.popcornnews.net/news/articleView.html?idxno=42683
기업銀에 역전당한 우리금융 시총…겹악재 시름,IT조선,20230824,https://it.chosun.com/site/data/html_dir/2023/08/23/2023082302195.html
삼성·한화생명에 하나금융지주까지 참전…달아오르는 GA 인수전,한국금융신문,20230825,http://www.fntimes.com/html/view.php?ud=2023082308494526598a55064dd1_18
"[CEO포커스] 신한금융, 내부통제 강화… 진옥동, 책무구조도 도입 속도",머니S,20230826,http://moneys.mt.co.kr/news/mwView.php?no=2023082515164820015
신한은행 '2023 UN 생물다양성 유스포럼' 공식 후원,뉴스저널리즘,20230828,https://www.ngetnews.com/news/articleView.html?idxno=422972
"신한금융, 아시안게임 앞두고 대표팀에 격려금 1억원",연합뉴스,20230829,https://www.yna.co.kr/view/AKR20230829113200002?input=1195m
"신한지주, 다음달 5일 기업설명회 개최",뉴시스,20230830,http://www.newsis.com/view/?id=NISX20230830_0002431769&cID=10403&pID=15000
업무협약식 앞둔 금융 지주 회장들,연합뉴스,20230831,https://www.yna.co.kr/view/PYH20230831036200013?input=1196m
[기획] 금융지주 발행 늘리는 신종자본증권 명과 암,더리브스,20230901,http://www.tleaves.co.kr/news/articleView.html?idxno=4636
'배당주 담아볼까'…연기금 쓸어담은 종목은,뉴시스,20230902,http://www.newsis.com/view/?id=NISX20230901_0002435106&cID=15001&pID=15000
"진옥동 신한금융지주 회장 ""2030 직원, 신뢰·공감 갖춰야""",지디넷코리아,20230903,https://zdnet.co.kr/view/?no=20230903083027
"진옥동, 신한지주 22돌 맞아 '기부·소통'…""늦더라도 정도경영"" 강조",뉴스저널리즘,20230904,https://www.ngetnews.com/news/articleView.html?idxno=423297
"신한동해오픈, 4년만에 국내 복귀…7일 클럽72서 개막",머니투데이방송,20230905,https://news.mtn.co.kr/news-detail/2023090515571385528
"신한지주, 소비자부문 신설…그룹사 소비자보호 캠페인 펼쳐",대한경제,20230906,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202309061024435890905
"신한지주, 사외이사 ‘인선 자문단’ 도입한다",헤럴드경제,20230907,http://news.heraldcorp.com/view.php?ud=20230907000337
금융지주 회장들 ‘주가 부양’ 나섰다…외국인은 KB·신한 선호,이코노미스트,20230908,https://economist.co.kr/article/view/ecn202309080016
“주가부양 의지 상징성” 자사주 매입 이어가는 금융지주 회장들,헤럴드경제,20230909,http://news.heraldcorp.com/view.php?ud=20230909000088
KB금융 양종희號…후속 인사 어떻게 되나,뉴시스,20230911,http://www.newsis.com/view/?id=NISX20230911_0002445264&cID=15001&pID=15000
[업앤다운]은행주 하락…기업은행·신한지주↓,NSP통신,20230912,https://www.nspna.com/news/?mode=view&newsid=658065
"신한금융, 고용노동부와 '청년 취업 지원 사업' 맞손",한스경제,20230913,http://www.hansbiz.co.kr/news/articleView.html?idxno=663547
[업앤다운]은행주 상승…DGB금융↑·신한지주↓,NSP통신,20230914,https://www.nspna.com/news/?mode=view&newsid=658526
"신한지주 前본부장, 현직시절 '돈봉투'송영길 캠프에 식비 대납",더퍼블릭,20230915,https://www.thepublic.kr/news/articleView.html?idxno=202444
"진옥동 신한금융 회장 ""영국과 함께 'ESG금융'서 새 기회 창출""",뉴스1,20230917,https://www.news1.kr/articles/5173362
